ID_UNIDADE_GESTORA,DEDUCAO_RECEITA,CATEGORIA_RECEITA,ORIGEM_RECEITA,ESPECIE_RECEITA,ANO_REFERENCIA,MES,VALOR_PREVISTO,VALOR_LANCAMENTO,ESFERA,DESCRICAO
210201,0,TRANSFERÊNCIAS INTRAGOVERNAMENTAIS RECEBIDAS,TRANSFERÊNCIAS FINANCEIRAS RECEBIDAS DO ÓRGÃO CENTRAL,COTA FINACEIRA RECEBIDA DO ÓRGÃO CENTRAL,2017,1,0,188569.00,E,
210201,0,TRANSFERÊNCIAS INTRAGOVERNAMENTAIS RECEBIDAS,TRANSFERÊNCIAS FINANCEIRAS RECEBIDAS DO ÓRGÃO CENTRAL,COTA FINACEIRA RECEBIDA DO ÓRGÃO CENTRAL,2017,1,0,234082.39,E,
220101,0,TRANSFERÊNCIAS INTRAGOVERNAMENTAIS RECEBIDAS,TRANSFERÊNCIAS FINANCEIRAS RECEBIDAS DO ÓRGÃO CENTRAL,COTA FINACEIRA RECEBIDA DO ÓRGÃO CENTRAL,2017,1,0,157523.75,E,
220101,0,TRANSFERÊNCIAS INTRAGOVERNAMENTAIS RECEBIDAS,TRANSFERÊNCIAS FINANCEIRAS RECEBIDAS DO ÓRGÃO CENTRAL,COTA FINACEIRA RECEBIDA DO ÓRGÃO CENTRAL,2017,1,0,1269828.71,E,
220201,0,TRANSFERÊNCIAS INTRAGOVERNAMENTAIS RECEBIDAS,TRANSFERÊNCIAS FINANCEIRAS RECEBIDAS DO ÓRGÃO CENTRAL,COTA FINACEIRA RECEBIDA DO ÓRGÃO CENTRAL,2017,1,0,3745.28,E,
220201,0,TRANSFERÊNCIAS INTRAGOVERNAMENTAIS RECEBIDAS,TRANSFERÊNCIAS FINANCEIRAS RECEBIDAS DO ÓRGÃO CENTRAL,COTA FINACEIRA RECEBIDA DO ÓRGÃO CENTRAL,2017,1,0,46011.74,E,
240101,0,TRANSFERÊNCIAS INTRAGOVERNAMENTAIS RECEBIDAS,TRANSFERÊNCIAS FINANCEIRAS RECEBIDAS DO ÓRGÃO CENTRAL,COTA FINACEIRA RECEBIDA DO ÓRGÃO CENTRAL,2017,1,0,141301.82,E,
240101,0,TRANSFERÊNCIAS INTRAGOVERNAMENTAIS RECEBIDAS,TRANSFERÊNCIAS FINANCEIRAS RECEBIDAS DO ÓRGÃO CENTRAL,COTA FINACEIRA RECEBIDA DO ÓRGÃO CENTRAL,2017,1,0,47647.54,E,
240101,0,TRANSFERÊNCIAS INTRAGOVERNAMENTAIS RECEBIDAS,TRANSFERÊNCIAS FINANCEIRAS RECEBIDAS DO ÓRGÃO CENTRAL,COTA FINACEIRA RECEBIDA DO ÓRGÃO CENTRAL,2017,1,0,50591.89,E,
240101,0,TRANSFERÊNCIAS INTRAGOVERNAMENTAIS RECEBIDAS,TRANSFERÊNCIAS FINANCEIRAS RECEBIDAS DO ÓRGÃO CENTRAL,COTA FINACEIRA RECEBIDA DO ÓRGÃO CENTRAL,2017,1,0,17257.20,E,
260101,0,TRANSFERÊNCIAS INTRAGOVERNAMENTAIS RECEBIDAS,TRANSFERÊNCIAS FINANCEIRAS RECEBIDAS DO ÓRGÃO CENTRAL,COTA FINACEIRA RECEBIDA DO ÓRGÃO CENTRAL,2017,1,0,73752.32,E,
290101,0,TRANSFERÊNCIAS INTRAGOVERNAMENTAIS RECEBIDAS,TRANSFERÊNCIAS FINANCEIRAS RECEBIDAS DO ÓRGÃO CENTRAL,COTA FINACEIRA RECEBIDA DO ÓRGÃO CENTRAL,2017,1,0,123611555.09,E,
290101,0,TRANSFERÊNCIAS INTRAGOVERNAMENTAIS RECEBIDAS,TRANSFERÊNCIAS FINANCEIRAS RECEBIDAS DO ÓRGÃO CENTRAL,COTA FINACEIRA RECEBIDA DO ÓRGÃO CENTRAL,2017,1,0,103837.47,E,
290101,0,TRANSFERÊNCIAS INTRAGOVERNAMENTAIS RECEBIDAS,TRANSFERÊNCIAS FINANCEIRAS RECEBIDAS DO ÓRGÃO CENTRAL,COTA FINACEIRA RECEBIDA DO ÓRGÃO CENTRAL,2017,1,0,171859.20,E,
290101,0,TRANSFERÊNCIAS INTRAGOVERNAMENTAIS RECEBIDAS,TRANSFERÊNCIAS FINANCEIRAS RECEBIDAS DO ÓRGÃO CENTRAL,COTA FINACEIRA RECEBIDA DO ÓRGÃO CENTRAL,2017,1,0,1026575.85,E,
290101,0,TRANSFERÊNCIAS INTRAGOVERNAMENTAIS RECEBIDAS,TRANSFERÊNCIAS FINANCEIRAS RECEBIDAS DO ÓRGÃO CENTRAL,COTA FINACEIRA RECEBIDA DO ÓRGÃO CENTRAL,2017,1,0,206385672.42,E,
290301,0,TRANSFERÊNCIAS INTRAGOVERNAMENTAIS RECEBIDAS,TRANSFERÊNCIAS FINANCEIRAS RECEBIDAS DO ÓRGÃO CENTRAL,COTA FINACEIRA RECEBIDA DO ÓRGÃO CENTRAL,2017,1,0,489810695.55,E,
300101,0,TRANSFERÊNCIAS INTRAGOVERNAMENTAIS RECEBIDAS,TRANSFERÊNCIAS FINANCEIRAS RECEBIDAS DO ÓRGÃO CENTRAL,COTA FINACEIRA RECEBIDA DO ÓRGÃO CENTRAL,2017,1,0,230059.37,E,
300101,0,TRANSFERÊNCIAS INTRAGOVERNAMENTAIS RECEBIDAS,TRANSFERÊNCIAS FINANCEIRAS RECEBIDAS DO ÓRGÃO CENTRAL,COTA FINACEIRA RECEBIDA DO ÓRGÃO CENTRAL,2017,1,0,2006535.00,E,
300101,0,TRANSFERÊNCIAS INTRAGOVERNAMENTAIS RECEBIDAS,TRANSFERÊNCIAS FINANCEIRAS RECEBIDAS DO ÓRGÃO CENTRAL,COTA FINACEIRA RECEBIDA DO ÓRGÃO CENTRAL,2017,1,0,1195537.93,E,
300301,0,TRANSFERÊNCIAS INTRAGOVERNAMENTAIS RECEBIDAS,TRANSFERÊNCIAS FINANCEIRAS RECEBIDAS DO ÓRGÃO CENTRAL,COTA FINACEIRA RECEBIDA DO ÓRGÃO CENTRAL,2017,1,0,48953.33,E,
300301,0,TRANSFERÊNCIAS INTRAGOVERNAMENTAIS RECEBIDAS,TRANSFERÊNCIAS FINANCEIRAS RECEBIDAS DO ÓRGÃO CENTRAL,COTA FINACEIRA RECEBIDA DO ÓRGÃO CENTRAL,2017,1,0,61612.07,E,
300301,0,TRANSFERÊNCIAS INTRAGOVERNAMENTAIS RECEBIDAS,TRANSFERÊNCIAS FINANCEIRAS RECEBIDAS DO ÓRGÃO CENTRAL,COTA FINACEIRA RECEBIDA DO ÓRGÃO CENTRAL,2017,1,0,45007.58,E,
300501,0,TRANSFERÊNCIAS INTRAGOVERNAMENTAIS RECEBIDAS,TRANSFERÊNCIAS FINANCEIRAS RECEBIDAS DO ÓRGÃO CENTRAL,COTA FINACEIRA RECEBIDA DO ÓRGÃO CENTRAL,2017,1,0,510299.55,E,
310101,0,TRANSFERÊNCIAS INTRAGOVERNAMENTAIS RECEBIDAS,TRANSFERÊNCIAS FINANCEIRAS RECEBIDAS DO ÓRGÃO CENTRAL,COTA FINACEIRA RECEBIDA DO ÓRGÃO CENTRAL,2017,1,0,3046419.05,E,
310101,0,TRANSFERÊNCIAS INTRAGOVERNAMENTAIS RECEBIDAS,TRANSFERÊNCIAS FINANCEIRAS RECEBIDAS DO ÓRGÃO CENTRAL,COTA FINACEIRA RECEBIDA DO ÓRGÃO CENTRAL,2017,1,0,2838931.39,E,
310301,0,TRANSFERÊNCIAS INTRAGOVERNAMENTAIS RECEBIDAS,TRANSFERÊNCIAS FINANCEIRAS RECEBIDAS DO ÓRGÃO CENTRAL,COTA FINACEIRA RECEBIDA DO ÓRGÃO CENTRAL,2017,1,0,163616.19,E,
320101,0,TRANSFERÊNCIAS INTRAGOVERNAMENTAIS RECEBIDAS,TRANSFERÊNCIAS FINANCEIRAS RECEBIDAS DO ÓRGÃO CENTRAL,DUODÉCIMO RECEBIDO,2017,1,0,35153741.67,E,
360101,0,TRANSFERÊNCIAS INTRAGOVERNAMENTAIS RECEBIDAS,TRANSFERÊNCIAS FINANCEIRAS RECEBIDAS DO ÓRGÃO CENTRAL,COTA FINACEIRA RECEBIDA DO ÓRGÃO CENTRAL,2017,1,0,197491.33,E,
370101,0,TRANSFERÊNCIAS INTRAGOVERNAMENTAIS RECEBIDAS,TRANSFERÊNCIAS FINANCEIRAS RECEBIDAS DO ÓRGÃO CENTRAL,COTA FINACEIRA RECEBIDA DO ÓRGÃO CENTRAL,2017,1,0,1456500.81,E,
370101,0,TRANSFERÊNCIAS INTRAGOVERNAMENTAIS RECEBIDAS,TRANSFERÊNCIAS FINANCEIRAS RECEBIDAS DO ÓRGÃO CENTRAL,COTA FINACEIRA RECEBIDA DO ÓRGÃO CENTRAL,2017,1,0,20880.03,E,
370101,0,TRANSFERÊNCIAS INTRAGOVERNAMENTAIS RECEBIDAS,TRANSFERÊNCIAS FINANCEIRAS RECEBIDAS DO ÓRGÃO CENTRAL,COTA FINACEIRA RECEBIDA DO ÓRGÃO CENTRAL,2017,1,0,88497486.00,E,
370101,0,TRANSFERÊNCIAS INTRAGOVERNAMENTAIS RECEBIDAS,TRANSFERÊNCIAS FINANCEIRAS RECEBIDAS DO ÓRGÃO CENTRAL,REPASSE FINANCEIRO RECEBIDO,2017,1,0,10294299.56,E,
380101,0,TRANSFERÊNCIAS INTRAGOVERNAMENTAIS RECEBIDAS,TRANSFERÊNCIAS FINANCEIRAS RECEBIDAS DO ÓRGÃO CENTRAL,COTA FINACEIRA RECEBIDA DO ÓRGÃO CENTRAL,2017,1,0,70075.31,E,
380101,0,TRANSFERÊNCIAS INTRAGOVERNAMENTAIS RECEBIDAS,TRANSFERÊNCIAS FINANCEIRAS RECEBIDAS DO ÓRGÃO CENTRAL,COTA FINACEIRA RECEBIDA DO ÓRGÃO CENTRAL,2017,1,0,2283701.38,E,
390301,0,TRANSFERÊNCIAS INTRAGOVERNAMENTAIS RECEBIDAS,TRANSFERÊNCIAS FINANCEIRAS RECEBIDAS DO ÓRGÃO CENTRAL,COTA FINACEIRA RECEBIDA DO ÓRGÃO CENTRAL,2017,1,0,21188773.73,E,
390301,0,TRANSFERÊNCIAS INTRAGOVERNAMENTAIS RECEBIDAS,TRANSFERÊNCIAS FINANCEIRAS RECEBIDAS DO ÓRGÃO CENTRAL,COTA FINACEIRA RECEBIDA DO ÓRGÃO CENTRAL,2017,1,0,364278.59,E,
390301,0,TRANSFERÊNCIAS INTRAGOVERNAMENTAIS RECEBIDAS,TRANSFERÊNCIAS FINANCEIRAS RECEBIDAS DO ÓRGÃO CENTRAL,COTA FINACEIRA RECEBIDA DO ÓRGÃO CENTRAL,2017,1,0,796166.96,E,
390301,0,TRANSFERÊNCIAS INTRAGOVERNAMENTAIS RECEBIDAS,TRANSFERÊNCIAS FINANCEIRAS RECEBIDAS DO ÓRGÃO CENTRAL,COTA FINACEIRA RECEBIDA DO ÓRGÃO CENTRAL,2017,1,0,1692360.00,E,
390401,0,TRANSFERÊNCIAS INTRAGOVERNAMENTAIS RECEBIDAS,TRANSFERÊNCIAS FINANCEIRAS RECEBIDAS DO ÓRGÃO CENTRAL,COTA FINACEIRA RECEBIDA DO ÓRGÃO CENTRAL,2017,1,0,153934.27,E,
390401,0,TRANSFERÊNCIAS INTRAGOVERNAMENTAIS RECEBIDAS,TRANSFERÊNCIAS FINANCEIRAS RECEBIDAS DO ÓRGÃO CENTRAL,COTA FINACEIRA RECEBIDA DO ÓRGÃO CENTRAL,2017,1,0,2160.00,E,
390501,0,TRANSFERÊNCIAS INTRAGOVERNAMENTAIS RECEBIDAS,TRANSFERÊNCIAS FINANCEIRAS RECEBIDAS DO ÓRGÃO CENTRAL,COTA FINACEIRA RECEBIDA DO ÓRGÃO CENTRAL,2017,1,0,865822.45,E,
390501,0,TRANSFERÊNCIAS INTRAGOVERNAMENTAIS RECEBIDAS,TRANSFERÊNCIAS FINANCEIRAS RECEBIDAS DO ÓRGÃO CENTRAL,COTA FINACEIRA RECEBIDA DO ÓRGÃO CENTRAL,2017,1,0,47474.79,E,
390601,0,TRANSFERÊNCIAS INTRAGOVERNAMENTAIS RECEBIDAS,TRANSFERÊNCIAS FINANCEIRAS RECEBIDAS DO ÓRGÃO CENTRAL,COTA FINACEIRA RECEBIDA DO ÓRGÃO CENTRAL,2017,1,0,25.75,E,
390601,0,TRANSFERÊNCIAS INTRAGOVERNAMENTAIS RECEBIDAS,TRANSFERÊNCIAS FINANCEIRAS RECEBIDAS DO ÓRGÃO CENTRAL,COTA FINACEIRA RECEBIDA DO ÓRGÃO CENTRAL,2017,1,0,27261.13,E,
390701,0,TRANSFERÊNCIAS INTRAGOVERNAMENTAIS RECEBIDAS,TRANSFERÊNCIAS FINANCEIRAS RECEBIDAS DO ÓRGÃO CENTRAL,COTA FINACEIRA RECEBIDA DO ÓRGÃO CENTRAL,2017,1,0,196466.18,E,
390801,0,TRANSFERÊNCIAS INTRAGOVERNAMENTAIS RECEBIDAS,TRANSFERÊNCIAS FINANCEIRAS RECEBIDAS DO ÓRGÃO CENTRAL,COTA FINACEIRA RECEBIDA DO ÓRGÃO CENTRAL,2017,1,0,17786.50,E,
420201,0,TRANSFERÊNCIAS INTRAGOVERNAMENTAIS RECEBIDAS,TRANSFERÊNCIAS FINANCEIRAS RECEBIDAS DO ÓRGÃO CENTRAL,COTA FINACEIRA RECEBIDA DO ÓRGÃO CENTRAL,2017,1,0,7331211.78,E,
530401,0,RECEITAS DE CAPITAL,TRANSFERENCIAS DE CAPITAL,TRANSFERENCIAS INTERGOVERNAMENTAIS,2017,2,0,0.00,E,TRANSFERENCIAS DA UNIAO
610201,0,RECEITAS DE CAPITAL,TRANSFERENCIAS DE CAPITAL,TRANSFERENCIAS DE CONVENIOS,2017,3,0,1970.00,E,TRANSF.CONVENIOS DE INSTITUICOES PRIVADAS
610601,0,RECEITAS CORRENTES,RECEITA PATRIMONIAL,RECEITAS IMOBILIARIAS,2017,3,0,89483.08,E,TAXA DE OCUPAÇÃO DE OUTROS IMÓVEIS
140107,0,RECEITAS CORRENTES,RECEITA PATRIMONIAL,RECEITAS IMOBILIARIAS,2017,4,0,720.00,E,TAXA DE OCUPAÇÃO DE OUTROS IMÓVEIS
610601,0,RECEITAS CORRENTES,RECEITA PATRIMONIAL,RECEITAS IMOBILIARIAS,2017,1,0,54148.26,E,TAXA DE OCUPAÇÃO DE OUTROS IMÓVEIS
610201,0,RECEITAS DE CAPITAL,TRANSFERENCIAS DE CAPITAL,TRANSFERENCIAS DE CONVENIOS,2017,2,0,3940.00,E,TRANSF.CONVENIOS DE INSTITUICOES PRIVADAS
610601,0,RECEITAS CORRENTES,RECEITA PATRIMONIAL,RECEITAS IMOBILIARIAS,2017,2,0,17566.85,E,TAXA DE OCUPAÇÃO DE OUTROS IMÓVEIS
140107,0,RECEITAS CORRENTES,RECEITA PATRIMONIAL,RECEITAS IMOBILIARIAS,2017,3,0,1233.36,E,TAXA DE OCUPAÇÃO DE OUTROS IMÓVEIS
610201,0,RECEITAS DE CAPITAL,TRANSFERENCIAS DE CAPITAL,TRANSFERENCIAS DE CONVENIOS,2017,4,0,1970.00,E,TRANSF.CONVENIOS DE INSTITUICOES PRIVADAS
610601,0,RECEITAS CORRENTES,RECEITA PATRIMONIAL,RECEITAS IMOBILIARIAS,2017,4,0,53358.69,E,TAXA DE OCUPAÇÃO DE OUTROS IMÓVEIS
530401,0,RECEITAS DE CAPITAL,TRANSFERENCIAS DE CAPITAL,TRANSFERENCIAS INTERGOVERNAMENTAIS,2017,5,0,206300.00,E,TRANSFERENCIAS DA UNIAO
530401,0,RECEITAS DE CAPITAL,TRANSFERENCIAS DE CAPITAL,TRANSFERENCIAS INTERGOVERNAMENTAIS,2017,5,0,534591.00,E,TRANSFERENCIAS DA UNIAO
530401,0,RECEITAS DE CAPITAL,TRANSFERENCIAS DE CAPITAL,TRANSFERENCIAS INTERGOVERNAMENTAIS,2017,5,0,567200.00,E,TRANSFERENCIAS DA UNIAO
530401,0,RECEITAS DE CAPITAL,TRANSFERENCIAS DE CAPITAL,TRANSFERENCIAS INTERGOVERNAMENTAIS,2017,5,0,562200.00,E,TRANSFERENCIAS DA UNIAO
530401,0,RECEITAS DE CAPITAL,TRANSFERENCIAS DE CAPITAL,TRANSFERENCIAS INTERGOVERNAMENTAIS,2017,5,0,255200.00,E,TRANSFERENCIAS DA UNIAO
530401,0,RECEITAS DE CAPITAL,TRANSFERENCIAS DE CAPITAL,TRANSFERENCIAS INTERGOVERNAMENTAIS,2017,5,0,3680800.00,E,TRANSFERENCIAS DA UNIAO
530401,0,RECEITAS DE CAPITAL,TRANSFERENCIAS DE CAPITAL,TRANSFERENCIAS INTERGOVERNAMENTAIS,2017,5,0,3487425.00,E,TRANSFERENCIAS DA UNIAO
610601,0,RECEITAS CORRENTES,RECEITA PATRIMONIAL,RECEITAS IMOBILIARIAS,2017,5,0,120069.28,E,TAXA DE OCUPAÇÃO DE OUTROS IMÓVEIS
390301,0,RECEITAS DE CAPITAL,TRANSFERENCIAS DE CAPITAL,TRANSFERENCIAS DE CONVENIOS,2017,1,0,8000.00,E,TRANSF.CONVENIOS DE INSTITUICOES PRIVADAS
530408,0,TRANSFERÊNCIAS INTRAGOVERNAMENTAIS RECEBIDAS,TRANSFERÊNCIAS FINANCEIRAS RECEBIDAS DO ÓRGÃO CENTRAL,REPASSE FINANCEIRO RECEBIDO,2017,4,0,38000.00,E,
530409,0,TRANSFERÊNCIAS INTRAGOVERNAMENTAIS RECEBIDAS,TRANSFERÊNCIAS FINANCEIRAS RECEBIDAS DO ÓRGÃO CENTRAL,REPASSE FINANCEIRO RECEBIDO,2017,4,0,757315.56,E,
530402,0,TRANSFERÊNCIAS INTRAGOVERNAMENTAIS RECEBIDAS,TRANSFERÊNCIAS FINANCEIRAS RECEBIDAS DO ÓRGÃO CENTRAL,REPASSE FINANCEIRO RECEBIDO,2017,1,0,286333.35,E,
530403,9,TRANSFERÊNCIAS INTRAGOVERNAMENTAIS CONCEDIDAS,TRANSFERÊNCIAS FINANCEIRAS CONCEDIDAS PARA O ÓRGÃO CENTRAL,REPASSE FINANCEIRO CONCEDIDO,2017,1,0,-67059.66,E,
530403,0,TRANSFERÊNCIAS INTRAGOVERNAMENTAIS RECEBIDAS,TRANSFERÊNCIAS FINANCEIRAS RECEBIDAS DO ÓRGÃO CENTRAL,REPASSE FINANCEIRO RECEBIDO,2017,1,0,1043701.32,E,
530404,0,TRANSFERÊNCIAS INTRAGOVERNAMENTAIS RECEBIDAS,TRANSFERÊNCIAS FINANCEIRAS RECEBIDAS DO ÓRGÃO CENTRAL,REPASSE FINANCEIRO RECEBIDO,2017,1,0,5203845.78,E,
530404,0,TRANSFERÊNCIAS INTRAGOVERNAMENTAIS RECEBIDAS,TRANSFERÊNCIAS FINANCEIRAS RECEBIDAS DO ÓRGÃO CENTRAL,REPASSE FINANCEIRO RECEBIDO,2017,1,0,384000.00,E,
530405,0,TRANSFERÊNCIAS INTRAGOVERNAMENTAIS RECEBIDAS,TRANSFERÊNCIAS FINANCEIRAS RECEBIDAS DO ÓRGÃO CENTRAL,REPASSE FINANCEIRO RECEBIDO,2017,1,0,3000000.00,E,
530406,0,TRANSFERÊNCIAS INTRAGOVERNAMENTAIS RECEBIDAS,TRANSFERÊNCIAS FINANCEIRAS RECEBIDAS DO ÓRGÃO CENTRAL,REPASSE FINANCEIRO RECEBIDO,2017,1,0,4100000.00,E,
530407,0,TRANSFERÊNCIAS INTRAGOVERNAMENTAIS RECEBIDAS,TRANSFERÊNCIAS FINANCEIRAS RECEBIDAS DO ÓRGÃO CENTRAL,REPASSE FINANCEIRO RECEBIDO,2017,1,0,4940235.36,E,
530407,0,TRANSFERÊNCIAS INTRAGOVERNAMENTAIS RECEBIDAS,TRANSFERÊNCIAS FINANCEIRAS RECEBIDAS DO ÓRGÃO CENTRAL,REPASSE FINANCEIRO RECEBIDO,2017,1,0,600000.00,E,
150102,0,RECEITAS DE CAPITAL,OPERAÇOES DE CRÉDITO,OPERAÇÕES DE CRÉDITO EXTERNAS,2017,5,0,35182400.00,E,OPERAÇÕES DE CRÉDITO EXTERNAS
530408,0,TRANSFERÊNCIAS INTRAGOVERNAMENTAIS RECEBIDAS,TRANSFERÊNCIAS FINANCEIRAS RECEBIDAS DO ÓRGÃO CENTRAL,REPASSE FINANCEIRO RECEBIDO,2017,1,0,3732842.60,E,
530409,0,TRANSFERÊNCIAS INTRAGOVERNAMENTAIS RECEBIDAS,TRANSFERÊNCIAS FINANCEIRAS RECEBIDAS DO ÓRGÃO CENTRAL,REPASSE FINANCEIRO RECEBIDO,2017,1,0,2894739.44,E,
610601,0,TRANSFERÊNCIAS INTRAGOVERNAMENTAIS RECEBIDAS,TRANSFERÊNCIAS FINANCEIRAS RECEBIDAS DO ÓRGÃO CENTRAL,REPASSE FINANCEIRO RECEBIDO,2017,1,0,27308.00,E,
630401,0,RECEITAS CORRENTES,RECEITA AGROPECUÁRIA,RECEITA DA PRODUÇÃO ANIMAL E DERIVADOS,2017,1,0,2600.00,E,RECEITA DA PRODUÇÃO ANIMAL E DERIVADOS
520601,0,RECEITAS CORRENTES,RECEITA AGROPECUÁRIA,RECEITA DA PRODUÇÃO ANIMAL E DERIVADOS,2017,3,0,47143.25,E,RECEITA DA PRODUÇÃO ANIMAL E DERIVADOS
610601,0,TRANSFERÊNCIAS INTRAGOVERNAMENTAIS RECEBIDAS,TRANSFERÊNCIAS FINANCEIRAS RECEBIDAS DO ÓRGÃO CENTRAL,REPASSE FINANCEIRO RECEBIDO,2017,5,0,21052.00,E,
630401,0,RECEITAS CORRENTES,RECEITA AGROPECUÁRIA,RECEITA DA PRODUÇÃO ANIMAL E DERIVADOS,2017,5,0,2520.00,E,RECEITA DA PRODUÇÃO ANIMAL E DERIVADOS
150102,9,TRANSFERÊNCIAS INTRAGOVERNAMENTAIS CONCEDIDAS,TRANSFERÊNCIAS FINANCEIRAS CONCEDIDAS PARA O ÓRGÃO CENTRAL,COTA FINANCEIRA CONCEDIDA AO PODER EXECUTIVO,2017,1,0,-109835.52,E,
150102,9,TRANSFERÊNCIAS INTRAGOVERNAMENTAIS CONCEDIDAS,TRANSFERÊNCIAS FINANCEIRAS CONCEDIDAS PARA O ÓRGÃO CENTRAL,COTA FINANCEIRA CONCEDIDA AO PODER EXECUTIVO,2017,1,0,-140309732.00,E,
150102,9,TRANSFERÊNCIAS INTRAGOVERNAMENTAIS CONCEDIDAS,TRANSFERÊNCIAS FINANCEIRAS CONCEDIDAS PARA O ÓRGÃO CENTRAL,COTA FINANCEIRA CONCEDIDA AO PODER EXECUTIVO,2017,1,0,-23539088.30,E,
150102,9,TRANSFERÊNCIAS INTRAGOVERNAMENTAIS CONCEDIDAS,TRANSFERÊNCIAS FINANCEIRAS CONCEDIDAS PARA O ÓRGÃO CENTRAL,COTA FINANCEIRA CONCEDIDA AO PODER EXECUTIVO,2017,1,0,-285717.00,E,
150102,9,TRANSFERÊNCIAS INTRAGOVERNAMENTAIS CONCEDIDAS,TRANSFERÊNCIAS FINANCEIRAS CONCEDIDAS PARA O ÓRGÃO CENTRAL,COTA FINANCEIRA CONCEDIDA AO PODER EXECUTIVO,2017,1,0,-81957.52,E,
150102,9,TRANSFERÊNCIAS INTRAGOVERNAMENTAIS CONCEDIDAS,TRANSFERÊNCIAS FINANCEIRAS CONCEDIDAS PARA O ÓRGÃO CENTRAL,COTA FINANCEIRA CONCEDIDA AO PODER EXECUTIVO,2017,1,0,-196500.64,E,
150102,9,TRANSFERÊNCIAS INTRAGOVERNAMENTAIS CONCEDIDAS,TRANSFERÊNCIAS FINANCEIRAS CONCEDIDAS PARA O ÓRGÃO CENTRAL,COTA FINANCEIRA CONCEDIDA AO PODER EXECUTIVO,2017,1,0,-29863.28,E,
150102,9,TRANSFERÊNCIAS INTRAGOVERNAMENTAIS CONCEDIDAS,TRANSFERÊNCIAS FINANCEIRAS CONCEDIDAS PARA O ÓRGÃO CENTRAL,COTA FINANCEIRA CONCEDIDA AO PODER EXECUTIVO,2017,1,0,-777827.60,E,
150102,9,TRANSFERÊNCIAS INTRAGOVERNAMENTAIS CONCEDIDAS,TRANSFERÊNCIAS FINANCEIRAS CONCEDIDAS PARA O ÓRGÃO CENTRAL,COTA FINANCEIRA CONCEDIDA AO PODER EXECUTIVO,2017,1,0,-436880.36,E,
150102,9,TRANSFERÊNCIAS INTRAGOVERNAMENTAIS CONCEDIDAS,TRANSFERÊNCIAS FINANCEIRAS CONCEDIDAS PARA O ÓRGÃO CENTRAL,COTA FINANCEIRA CONCEDIDA AO PODER EXECUTIVO,2017,1,0,-413588.55,E,
150102,9,TRANSFERÊNCIAS INTRAGOVERNAMENTAIS CONCEDIDAS,TRANSFERÊNCIAS FINANCEIRAS CONCEDIDAS PARA O ÓRGÃO CENTRAL,COTA FINANCEIRA CONCEDIDA AO PODER EXECUTIVO,2017,1,0,-2287828.49,E,
150102,9,TRANSFERÊNCIAS INTRAGOVERNAMENTAIS CONCEDIDAS,TRANSFERÊNCIAS FINANCEIRAS CONCEDIDAS PARA O ÓRGÃO CENTRAL,COTA FINANCEIRA CONCEDIDA AO PODER EXECUTIVO,2017,1,0,-1591248.91,E,
150102,9,TRANSFERÊNCIAS INTRAGOVERNAMENTAIS CONCEDIDAS,TRANSFERÊNCIAS FINANCEIRAS CONCEDIDAS PARA O ÓRGÃO CENTRAL,COTA FINANCEIRA CONCEDIDA AO PODER EXECUTIVO,2017,1,0,-626782.95,E,
150102,9,TRANSFERÊNCIAS INTRAGOVERNAMENTAIS CONCEDIDAS,TRANSFERÊNCIAS FINANCEIRAS CONCEDIDAS PARA O ÓRGÃO CENTRAL,COTA FINANCEIRA CONCEDIDA AO PODER EXECUTIVO,2017,1,0,-459185.62,E,
150102,9,TRANSFERÊNCIAS INTRAGOVERNAMENTAIS CONCEDIDAS,TRANSFERÊNCIAS FINANCEIRAS CONCEDIDAS PARA O ÓRGÃO CENTRAL,COTA FINANCEIRA CONCEDIDA AO PODER EXECUTIVO,2017,1,0,-889100.84,E,
290101,0,TRANSFERÊNCIAS INTRAGOVERNAMENTAIS RECEBIDAS,TRANSFERÊNCIAS FINANCEIRAS RECEBIDAS DO ÓRGÃO CENTRAL,REPASSE FINANCEIRO RECEBIDO,2017,1,0,47132289.85,E,
70002,0,RECEITAS CORRENTES,OUTRAS RECEITAS CORRENTES,RECEITAS DIVERSAS,2017,2,0,17898.00,E,CONTRIBUIÇÃO VOLUNTÁRIA - MONTEPIO CIVIL
70002,0,RECEITAS CORRENTES,OUTRAS RECEITAS CORRENTES,RECEITAS DIVERSAS,2017,5,0,38016.00,E,CONTRIBUIÇÃO VOLUNTÁRIA - MONTEPIO CIVIL
70002,0,RECEITAS CORRENTES,OUTRAS RECEITAS CORRENTES,RECEITAS DIVERSAS,2017,1,0,15754.20,E,CONTRIBUIÇÃO VOLUNTÁRIA - MONTEPIO CIVIL
120101,9,TRANSFERÊNCIAS INTRAGOVERNAMENTAIS CONCEDIDAS,TRANSFERÊNCIAS FINANCEIRAS CONCEDIDAS PARA O ÓRGÃO CENTRAL,REPASSE FINANCEIRO CONCEDIDO,2017,2,0,-63267.87,E,
150102,9,TRANSFERÊNCIAS INTRAGOVERNAMENTAIS CONCEDIDAS,TRANSFERÊNCIAS FINANCEIRAS CONCEDIDAS PARA O ÓRGÃO CENTRAL,COTA FINANCEIRA CONCEDIDA AO PODER EXECUTIVO,2017,2,0,-7793722.11,E,
